Time,Label,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean(background)
520,,0.433084812210337,0.54338965453288,0.578702384401237,0.467493672406964,0.416555209199248,0.334666862688968,0.531544784641371,0.780930831441754,0.335380553932696,0.636026207394046,0.592655730217869,0.597556714175799,0.633673472961584,0.768383671559957,0.619957271035627,0.577237706910433,0.406737208721087,0.579493356049027,0.705575466489357,0.671352264659926,0.374892633955953,0.482287345414802,0.521798638551107,0.481005723847123,0.478519751302777,0.507163093857132,0.574497608093165,0.452913831622213,0.644327859039866,0.397772669458393,0.42347410664053,0.372040517018863,0.522887745702172,0.302142623769268,0.309948957788268
521,,0.429676958767545,0.538501807889376,0.576229888352691,0.46084153231663,0.411803917637716,0.329623612590643,0.524997084639016,0.775821604114826,0.33685486686,0.630250167988424,0.588726692061838,0.590870318862738,0.625749584097788,0.757022812571979,0.611047001099038,0.573350894499278,0.404029959493479,0.573571575035046,0.702153481401229,0.668907734969724,0.367933309418207,0.469331942627215,0.518529849934351,0.476136537980215,0.473177571195,0.500586135559009,0.568502825939428,0.447221297402083,0.637352612299594,0.395114006823121,0.418591569930364,0.364149822053835,0.515907485524496,0.298831772582545,0.308813052860301
522,,0.430516065804972,0.536694001052701,0.574284264620873,0.46247169715133,0.411966995701609,0.330301901103609,0.523716749495556,0.76883965602119,0.332800419829805,0.631085460011058,0.584736286882972,0.588129260714855,0.620693554919147,0.757294874401576,0.609381417764955,0.57466571246569,0.402335778433877,0.572324440390851,0.6991356546924,0.66739057647982,0.368102931626789,0.463166967034889,0.518510696516348,0.477143031070759,0.472212585859218,0.504769775940856,0.568191500113665,0.444250154396594,0.638423886363154,0.396200320041989,0.416544006983282,0.364930407574529,0.51596655564992,0.297032680006645,0.309553549691231
523,,0.430987375965308,0.53359342971063,0.569859164389307,0.459951785861049,0.411905415477482,0.327322141802739,0.523133255263196,0.768229619487656,0.329917778299666,0.627836444693847,0.58227560477806,0.587840965287714,0.618357065769823,0.750279680632638,0.605327845371411,0.572846510921668,0.402772817562341,0.572027135411988,0.70448509551224,0.662406842376913,0.367135037288002,0.455751254668731,0.517352467229584,0.473006274020925,0.471198259092387,0.503738921742242,0.565381940981296,0.443590008900551,0.634857572102859,0.393433327670953,0.415216611964256,0.363157883966784,0.512963724019393,0.297157574792825,0.310168612747373
524,,0.428828573971056,0.53263061419871,0.570636118957754,0.460668298648981,0.409531534347408,0.328376462121282,0.51904903679982,0.7662778452975,0.327887744180971,0.625330678201184,0.583667106860517,0.584082372243655,0.617114488197767,0.75036828382862,0.603898174727054,0.572096184846402,0.404057009547921,0.568153595933239,0.702802103817612,0.65982053689594,0.369318179887439,0.455438528867263,0.51494502992054,0.475751348143125,0.473802932253694,0.499199690917358,0.565342536362018,0.449568671272073,0.635490764279288,0.394220949992551,0.416250995815576,0.361737116750396,0.511057599646234,0.299306611491601,0.309016080551586
525,,0.42738164117567,0.528761606301477,0.569139773251778,0.45451179023348,0.409484436428955,0.325335678973763,0.515207910787868,0.765617543581427,0.328899993876776,0.625903975834979,0.579850542648547,0.585789261299533,0.615110138102614,0.744004752275289,0.600485815484566,0.568169245407879,0.403070991434357,0.568673985073547,0.702332098691922,0.660441672388173,0.369318179887439,0.449113279221285,0.512547261404238,0.471985918641259,0.469514330298348,0.494569853433964,0.56691735223819,0.446531611371639,0.630158216820017,0.391726229574318,0.413447999277451,0.359375793272276,0.510385451396244,0.296645300000857,0.307601741814235
526,,0.42390791564354,0.526191037454555,0.564309503352683,0.455037222028835,0.409064084464263,0.326997505347751,0.514903201152577,0.76398872318908,0.326858976784021,0.624622712602571,0.574402041520173,0.579786797949745,0.612828370507574,0.745636765981917,0.604192852671622,0.569085177698553,0.402112148029865,0.571391197953653,0.697227121909165,0.657085051777346,0.369657282716783,0.444655729918081,0.514586179584197,0.47106259928545,0.470036240671268,0.495232963961093,0.562450745753687,0.446406857544539,0.629515430822733,0.389310645355039,0.413334945045948,0.361769230391221,0.511780637230347,0.293871680861377,0.306570413649668
527,,0.420797083030139,0.524586379325871,0.565485051801296,0.4502361278863,0.406494509657517,0.326187540645428,0.512614804057777,0.763672852212447,0.324845546846581,0.625903975834979,0.573552872921857,0.581849897740592,0.609468103418594,0.742948391389327,0.597198841045081,0.564618743533474,0.395427169598232,0.568095821774226,0.700282538799428,0.652109351635916,0.368505607387395,0.443773972974932,0.507765997351395,0.468685330326277,0.468367280625974,0.49300241249723,0.560228149225606,0.444499539982469,0.631877127689158,0.392607584863274,0.411117970843234,0.358723064851795,0.510310861828498,0.292091360481836,0.305984667092052
528,,0.421513591108535,0.521035352291018,0.562998898348227,0.457443827366363,0.408328285975981,0.327630644021086,0.513694250300408,0.766981100896833,0.324944566573338,0.626951624664625,0.575440634824622,0.578837270263031,0.610667561791231,0.73802073179023,0.590816517997117,0.568289708717497,0.396677330870158,0.569268595031273,0.694124653363229,0.654727005319514,0.371444828946622,0.447149048295832,0.51222183746566,0.470882162276217,0.466865527048146,0.494437253030732,0.556334327504707,0.444250154396594,0.633034099365973,0.391029324358838,0.412547761018776,0.361596264828082,0.510503351035583,0.296270507132512,0.307089213576322
529,,0.418218926326296,0.516839490606627,0.559289951943488,0.449131558583881,0.40301157599292,0.322712824601161,0.509003747687351,0.759546880399402,0.320934224399603,0.619505001213738,0.566206446582519,0.57711907730612,0.607952004659852,0.735749738986775,0.589836245412732,0.562152164763087,0.395538860145609,0.567558985975513,0.693428979291173,0.647628764061589,0.367657779520126,0.440294544765517,0.505870729806462,0.465346677528869,0.46449225965448,0.489885760466432,0.554383652183111,0.443465255073451,0.628382282004446,0.3869301657606,0.407153361920443,0.355785488228088,0.506077903858944,0.291079289525538,0.302507817878793
530,,0.420028752040411,0.517231240552914,0.558901575825225,0.45293533111049,0.404044565997641,0.325174987181414,0.509678039844276,0.757702833634549,0.319388305940636,0.62491297740225,0.567925400775782,0.57707946770169,0.606334515173155,0.740588974025366,0.587912795219642,0.565484352584908,0.399232127486782,0.56640265937687,0.69411531974675,0.649790372284874,0.372787223069798,0.440847764863484,0.506607768064631,0.467599072260619,0.462631256106764,0.492158414185986,0.553241993784366,0.446656365198738,0.631981905148383,0.388590337056332,0.409490420808374,0.355235224726703,0.506015104255132,0.290098469393236,0.304196068975508
531,,0.419406612025614,0.513768530071663,0.553872008986046,0.447883391997408,0.402504330194184,0.321922116890957,0.506909848670005,0.754767803930511,0.317017280745429,0.621401967696202,0.565740773480216,0.575898164092997,0.603150015101893,0.739716071773019,0.582842233786192,0.563186011310411,0.392889326011121,0.567641500406999,0.692742766693355,0.650686552811202,0.371805028361173,0.438474610417963,0.50796213571845,0.465239074350189,0.463537031725287,0.489071928204369,0.549512635015394,0.445629404389158,0.628734666278322,0.385949287050704,0.408314860910694,0.354127976264226,0.502564253995115,0.289298860636191,0.305275528704819
532,,0.420613250861301,0.513123695422124,0.552710117941957,0.449012030627942,0.403758205785446,0.321954255249427,0.505412346113344,0.752105577080795,0.316324142658127,0.619313902002473,0.56468185355937,0.574010504522236,0.595843388833818,0.735756169863902,0.58160399971276,0.564470734006298,0.394071799819625,0.5670221501768,0.691191468491507,0.643635412621544,0.367135037288002,0.437320237794769,0.507258615941786,0.464545050891503,0.46287740886391,0.490530858172828,0.54959144425395,0.44463906407677,0.632067602761638,0.382661153857292,0.408258277097736,0.355510356477395,0.501503036935304,0.287149932447221,0.303244230819382
533,,0.415093911995472,0.5064720970452,0.550038122621408,0.442288173764044,0.397531909646015,0.31585030920679,0.499023452042797,0.74520965099273,0.311460933632616,0.612780368991648,0.557734409661872,0.568991572463892,0.592807468172608,0.729538047587848,0.579407825744383,0.561441965715188,0.387796685807385,0.562454899080704,0.684065316238972,0.638470993149733,0.363270256148225,0.432237569752708,0.500945815118594,0.459137849131196,0.461026162722784,0.487377963478626,0.542311660843249,0.437435201937537,0.621878318239208,0.377979210232919,0.399894985432503,0.350774714699054,0.499380723121437,0.281777503464989,0.299957720066703
534,,0.41415593055433,0.504696583527774,0.545660469224817,0.443136167303509,0.397970394917811,0.318865329621609,0.498906729080011,0.748675549567805,0.309733579901389,0.613084878571984,0.560200318611001,0.568166295786899,0.599000528127938,0.726482755728027,0.573379229785948,0.558696964578681,0.389721228620952,0.562107972987165,0.681931242367131,0.638824644983377,0.364513680385092,0.434089292619729,0.499074397262424,0.460081848295369,0.456146905029909,0.489077896307624,0.544169153529182,0.44118392016673,0.619421437734413,0.376843074986356,0.402634594492785,0.351805039789324,0.499891661660494,0.280165807323262,0.297336300026854
535,,0.41593765791243,0.503742640940633,0.540249304386657,0.445763653754135,0.395342890888368,0.320713610520647,0.500764167632455,0.747283432489593,0.308803832231197,0.610876389694092,0.556291703864778,0.56753327732909,0.592952151269459,0.730992944220251,0.576776826742196,0.557118689653895,0.392696111336528,0.563834028701331,0.681291953567227,0.636521418497977,0.362429507671964,0.42940739292782,0.499060124282662,0.45855483761081,0.456575122123646,0.487317739891234,0.543442661416929,0.441051842240192,0.624449354432603,0.375894526308959,0.401970783588857,0.348957231994154,0.498736124889211,0.276854847626733,0.298865716959912
536,,0.412039673712347,0.500518467692938,0.538354263634555,0.439839979247327,0.396296045661809,0.319861748848982,0.497626393936551,0.740530990649865,0.307307553355774,0.611683301730649,0.555918371676962,0.566860741168485,0.592834828949751,0.728943459406749,0.57498585860511,0.557462400667003,0.387766270077965,0.560414810589809,0.678180151404812,0.635586013336203,0.363842554117413,0.432421810019991,0.497992781647674,0.457989210764488,0.453709549215688,0.485225865444826,0.539645346790888,0.443582684801113,0.625630148967946,0.376043751123144,0.401127015748727,0.349974711628094,0.496908560173693,0.276936121471085,0.298246424160202
537,,0.410974454432644,0.496734887490076,0.53556744495005,0.439362358634348,0.392360144419743,0.316335637454126,0.494044638888394,0.734381388283444,0.305057513835445,0.607372392803136,0.551242281971655,0.563797292087096,0.585657300525724,0.722288841345652,0.565235368543338,0.555078707231835,0.384730306594292,0.556648666384749,0.674400676019777,0.6309954707597,0.356233199897196,0.428870316737646,0.495441877871085,0.455236978247086,0.452183291241766,0.484170813300287,0.53732262537412,0.440105446524434,0.615698172876761,0.375619238494916,0.395446749330817,0.348688373605855,0.49411421841559,0.276242743813666,0.298668960957366
538,,0.407496090020983,0.495498146219032,0.535266880884574,0.436489921742509,0.389700024777521,0.316679530901233,0.492216381076647,0.73816292935705,0.30463393425321,0.608108519237355,0.55118091494882,0.563034232816598,0.588806560608704,0.717411824903936,0.561933631817614,0.556586677631213,0.384777800007853,0.556665253612885,0.674645140056861,0.629250368303968,0.359200739020459,0.423322637578341,0.493288131266845,0.454039708243128,0.450617671002625,0.477370756451391,0.539069139789877,0.439658066117075,0.612479607673524,0.373253355668882,0.393603976696767,0.345277456852971,0.489629701113527,0.270389399373269,0.295173296677889
539,,0.405167505035901,0.491732208692181,0.536472779121017,0.437427479380465,0.391896345538029,0.315082111358996,0.491535698096346,0.735708731819612,0.302664436212009,0.60269353023375,0.547579328903596,0.564656480467185,0.588603346229105,0.718088585403888,0.565124746026576,0.55254182393604,0.384662494476242,0.552965177180905,0.674617139207425,0.624730556094194,0.357300205710112,0.424893922459479,0.493455631590635,0.452585531389123,0.450046419198655,0.480861337278865,0.535257549544941,0.437215112749414,0.610813085533996,0.37152285448902,0.393434452046721,0.347638929696862,0.491763804891328,0.273893832053081,0.296957810904092
540,,0.406195083121697,0.494205588060725,0.534682445136929,0.437242292917223,0.38886285014952,0.3143620559915,0.491652421059133,0.732831392836441,0.303098998768303,0.604909251077206,0.54723135658957,0.561824807307775,0.584821065128126,0.715602694123082,0.561742100616649,0.555289374125516,0.381565574879101,0.551800556968195,0.674128211133258,0.623417712271657,0.358960464489605,0.425030230299502,0.491474173664686,0.452342600453518,0.451749973685494,0.478763277707265,0.536728524960384,0.438462162747117,0.612389167047711,0.374164025129097,0.392082337045281,0.347414881039947,0.490954147164026,0.26757194227235,0.298968105924914
541,,0.406586339475272,0.487624766734935,0.531341843990487,0.434441736535874,0.383372230798323,0.314002028307752,0.4885470838064,0.723574488276737,0.298510969455056,0.600116978138749,0.542765211793615,0.562327784952896,0.585520496640012,0.715242118415242,0.561189366552994,0.550017521450055,0.373186415387866,0.54356640389639,0.667575500934238,0.620061249189486,0.354396239518112,0.424437066512151,0.488932754513358,0.447539317272603,0.451351250570767,0.479558988637627,0.529785196375829,0.434046096990766,0.608737155174161,0.368404574600679,0.390119479726014,0.342218445857216,0.48564445269234,0.26540424188702,0.295602105163793
542,,0.404323891658359,0.489562262716325,0.530186731065679,0.432596585117409,0.383970143132582,0.312234288477107,0.49077072859643,0.746271617212905,0.297795778939524,0.600131113344169,0.538744026309921,0.565074632903746,0.585743279170352,0.711876894004961,0.561860009646492,0.550456698608191,0.374751828215949,0.55175107642325,0.671251283675928,0.621939935945855,0.352799553669883,0.423250406073372,0.486645026066835,0.448115511273748,0.450312419407841,0.480186073523289,0.529774440772552,0.43955528458829,0.645689534826833,0.367775104042538,0.393310965529062,0.34371598708004,0.48556974281884,0.263811209431846,0.292575067301054
543,,0.402711947291089,0.485266219520781,0.525950912344213,0.432638338033525,0.384347169880299,0.313748174310285,0.492067342252262,0.744657076701961,0.300480467496258,0.59887110770751,0.53557733306217,0.561949150219131,0.580472260087772,0.710074104783497,0.56101978952131,0.547284936668327,0.371739673766371,0.550247964300799,0.667152291748701,0.617412089774605,0.3553501166627,0.424100208065014,0.488224446382193,0.449298918988583,0.446742650031131,0.477690321252961,0.525175540367742,0.442416321965556,0.643227911309481,0.36248118185522,0.392505978578775,0.344656692707543,0.484889774694812,0.26315526765734,0.292566753667144
